3.556905481538714184e+02
1.747060044724676118e+02
4.396859230553160103e+01
1.429714169811549596e+01
9.632844555174417067e+00
3.105665046737029034e+00
1.724242111314074233e+00
9.965409179774070703e-01
1.329694629795471927e+00
1.327617172004494694e+00
2.906387453617786498e+00
1.970357292569353991e+00
5.636729287833626145e-01
5.264852624988957119e-01
6.008130362052288564e-01
3.690396200926220893e-01
6.233113185638612386e-01
3.144511500477533555e-02
