9.790185738943163685e+00
7.564949111991912112e+00
1.096476827966164080e+01
9.687146599235737510e-01
7.865309395964089623e-01
8.266928434786562363e-01
8.184184046859283024e-01
7.617162224579275831e-01
5.721231570285146839e-01
1.037489607283251791e+00
1.570730881630795572e+01
1.994314253387280900e+01
1.369372269943645826e+01
1.060985223766076402e+01
1.688282708775649610e+01
1.843777390150946616e+01
7.508387041884512314e+01
1.656777856684613255e+02
1.516409827740754395e+02
1.794850676324261940e+02
1.574542022516849329e+02
1.464968493067623285e+02
2.372469714641741803e+02
1.333309732701387986e+02
2.061987615655234265e+02
1.889075178144695428e+02
2.135754449333613252e+02
2.262867484010190822e+02
1.673822560190316722e+02
2.101905864427935455e+02
1.520342882226490815e+02
1.959959482483027386e+02
1.885344288586636594e+02
1.341036638257064908e+02
1.122215045458295606e+02
1.441020427190392752e+02
1.399202898980487078e+02
5.433092693791090255e+01
8.439492057946383241e+00
4.474530806286637907e-01
7.629270923481596967e-01
3.263744332383695657e+00
6.490803539796246024e-01
8.760111082129753424e-01
7.897242190951774266e-01
2.044112307198865164e+00
4.702773892373273701e-01
2.242715220025911282e+00
2.882313865203696701e-01
1.326397078082716119e-01
1.129959328130398788e-01
4.936259356606075954e+00
4.635601168144719786e+00
4.754877124993258874e+00
1.111268578264975382e+00
5.690284495050335067e-02
1.661846951122895877e-02
1.168147691510878355e-02
1.870985447688082726e+00
2.266628100241260935e+00
8.808431013940987153e-01
7.572359567799475943e-01
9.619728793113248022e-01
4.784731526733789764e+00
2.229971248678305784e+01
3.227644334247981561e+01
9.913954641183996941e+00
1.098856499365725270e+01
9.375486309124082540e-01
8.876931761154979839e+00
5.048087865519145234e-01
1.938366390899610270e+00
6.689980279368444860e-01
1.117338750328997321e+00
1.077220094381684534e+00
6.546746213026234384e-01
2.102091555820563951e+00
2.123524319215329470e+00
6.105191176652677854e-01
