6.599725474855141272e+01
8.732628950990994099e+01
1.100116492416124174e+02
9.792379689873394000e+01
7.525975716191314291e+01
3.418707948757545267e+01
2.676792132587517159e+01
3.537429217042944174e+01
1.050873702681234922e+00
1.021188530608662504e+01
8.102408700130715458e-01
6.193697513955878087e-01
3.391855959360456918e-01
1.479370586303181190e+00
5.944458243407644282e+00
2.750449528752817940e+01
1.692498206557868201e+01
1.837180655822237796e+01
1.289617240681888788e+01
4.574002425082268530e+01
4.045172103978910627e+01
5.773358658645689445e+01
4.915646542691906262e+00
3.740682618921063352e+00
7.177816285451378286e-01
6.801764415754272264e-01
1.067018920574780161e+01
7.853950581978830670e+00
1.143335193684993922e-01
8.618640873131993008e-01
2.227303594848400459e-01
1.949102629404506903e-01
1.407191398259102777e-02
1.774291487875356288e-01
3.287756914901991956e-01
2.164834132961682700e-01
2.466336926619347725e-01
1.444217442710950261e-01
7.113734342392295795e-02
2.455071975586823885e-01
6.309459775290536532e-02
9.646167490586259746e-03
1.545957309674849886e-02
2.216919242428056977e-02
4.066070668580252373e-02
1.621043119090724016e-01
1.476209446127337843e-01
1.026446437492307268e-01
4.678933403161278370e-01
6.287692894278577249e+00
8.555637528641035772e-01
2.659612742898780802e+00
2.562456078307626939e+01
5.186916329277040916e+01
9.921867465651433804e+01
1.503907907264193682e+02
1.098524696151541207e+02
1.070506174063224876e+02
8.502073629427295032e+01
1.151369592078512767e+02
8.339332257219098210e+01
1.196299785185746885e+02
1.054607459037898423e+02
1.565325415496872665e+02
8.286544033736115011e+01
1.514791416612174828e+02
1.251650669255382411e+02
8.118371098950092346e+01
1.377231031443764664e+02
8.824236376815959204e+01
7.778434593802441555e+01
8.775865448139855118e+01
9.199410668647161060e+01
1.685635206749358304e+02
8.130588826614464892e+01
6.201549170068174988e+01
2.751430116488671018e+01
1.606001670035160345e+01
2.152102240569642166e+00
1.844708637651045979e+00
1.275292088147357505e+00
5.829948580973198791e-01
1.257270648574349670e+00
4.520302114414500139e+00
9.283795958257670122e+00
7.178525175735219754e+00
1.236973554747788384e+01
4.117268733313058426e+00
1.538879453663842156e+00
2.417532051129165915e-01
2.019603206337451662e-01
8.162268319170680186e-01
6.738090603049968763e-01
9.449002758254970047e+00
1.075846918845330080e+01
7.268262438157648830e-01
2.549303251916602342e+00
8.068052122933298875e+00
1.574102426173585867e+00
9.266592812615898067e-01
3.448663537035915327e-01
2.451924258640735682e-02
7.393475466561920395e-02
5.436829957616622355e-01
2.262145980991711269e+00
1.018999294277347367e+00
3.485663174611081772e+00
6.235058981837411807e+01
2.761524074143362384e+01
1.472854659090600538e-01
2.317078280169658555e+01
2.081385785501490915e+01
3.392452735520114970e+01
5.155585893057968860e+01
4.941940631686539120e+01
9.952279579921726338e+01
1.041298855194798421e+02
7.178783403832154875e+01
6.420926684608870971e+01
8.926067428078222576e+01
3.542665861321869869e+01
7.166142717820827457e+00
7.214881097297693557e+00
1.506508490107172449e+01
1.528291277599281850e+00
2.660807121754765192e-01
7.068107706261522044e-03
8.522155002863790810e-03
1.468834364158816755e-02
2.747229189064246888e-02
1.805803501150721538e-02
4.146105652568231846e-03
1.871410017719057906e-01
1.304982696089548866e-01
8.863111902274932452e-02
1.177339956237572760e-01
1.816147126411536417e-01
3.500212090964922168e-03
2.020240482023374917e-01
1.744680200028681183e+00
2.756860122627713405e-01
1.146368037449639610e-01
1.748132072642826496e-01
1.381727460409112040e-01
2.656295337291000314e-01
2.788282667331490883e-01
3.566200859608721352e-01
7.396290397867256061e+00
6.659029347700269774e+00
2.864619460045628330e+01
1.586165957266827498e+01
9.370974278319582851e+00
7.462739484969303838e+00
5.834967579562947648e+00
2.798222900540940916e-01
2.990965953612255701e-01
9.485648627884849526e-01
8.724144011736820747e-01
2.615611055812848917e+00
1.301554123286571274e+00
1.414899352228852880e+00
3.290034105987709179e-01
3.129955491725078809e-01
4.015380228299178178e+00
5.763794053649321514e-01
1.598336201154278102e+00
6.632621431442791149e-01
4.236822626964761307e-01
1.296966428240092783e-01
1.500801922928009235e-01
1.720578879230582336e-01
1.338099229305305359e-02
3.290078718448269379e-02
2.505117968186125754e-01
4.657029708520150635e-01
4.740652038458556206e+00
1.437028466942236982e+01
1.677528007775569208e+00
2.048483877908213291e+00
9.233955633374931748e-01
8.177614440377347638e-01
1.277894897443695665e+00
1.174508836832898473e-01
2.514205987201996351e+01
7.287820764835320375e+00
2.748922509450733909e+00
6.396420030448890515e-01
7.631295729282644658e+00
4.365034577216796663e+00
4.820243524358232889e+00
4.351620060667832135e+00
6.268663214090028912e-01
4.877475538366906477e-02
9.434631244702634589e+00
5.744881136970467761e-01
9.921598975773133766e-01
2.733458645477082172e+00
4.210343910372738030e+00
5.941402655289882873e+00
1.637281717177230256e-01
5.831129480369966478e-01
4.255342728139151209e-02
1.075651690810013328e-01
3.762942899106173078e-01
2.221618676851881413e-01
1.942897295342503605e-01
1.891099379028154281e+00
6.394250733758742866e-01
7.472012568985662018e-01
1.121932675440530991e+00
7.634547864623357771e-01
1.368621150304912604e+00
5.397000984538019575e-01
4.840208952405451903e+00
2.510708319258313725e+00
1.629807157480437496e+01
8.842340339162836571e+00
4.515370468738073129e+00
5.302134324374579988e-01
4.564625025374990930e-01
1.522914155129569957e+00
5.890141957788822547e-01
7.601919660225360253e-01
9.823522210151890421e-01
6.157259476216251137e+00
3.525166710865135222e+00
2.664824636178998229e+00
2.267664993330763323e+00
2.584261651135476345e+00
7.313634366845509049e+00
4.701157029856591407e+01
1.360713320709511898e+01
2.487608369118547103e+00
4.391221851544701571e-01
6.177937034880343070e-01
7.467165389104182260e-01
4.332414484862209036e+00
1.119260588272932466e+01
1.417531600682335480e+01
7.205638385415978620e-02
7.165421451954624432e-01
1.035892031540335267e+00
1.114119923995041006e+01
8.429004114060557384e+00
1.347310122398884857e+01
1.780550201691145062e+01
1.030335175911896961e+01
6.098984990846987131e+01
7.078628878164740001e+01
6.183878596375779191e-01
8.268147149794264905e-01
5.023010059210135658e-01
1.635697001667153216e+01
6.339079677015214465e+00
1.390970454940527734e+00
9.469162975153150308e-01
2.928913588691574255e+00
6.348392370379285499e-01
3.338861632144866642e-01
1.215087614995263010e+01
2.481064958501038864e-01
2.418916274371195052e-01
2.554592075757030623e-01
1.005684583397555704e-01
3.977237486355868212e-02
1.686950867647457608e-01
1.118297648986365245e-01
3.823886243611429592e-01
3.220370144517772371e-01
3.922794986622989422e-01
5.039610474072820701e+00
4.393372969235567638e+00
2.667753657433849512e-01
2.803442605693200473e-01
3.853182318986300703e-01
9.520441597878519513e-01
1.491901372455248342e+00
2.897633499809533775e-01
2.792913925737064984e-01
7.620953329256748010e-02
1.619419479397217129e-02
2.930762421204111817e-02
9.056682344139215315e-03
2.614882533119534426e-03
2.415921011032813939e-02
2.862385944728218674e-03
2.164901339700328955e-02
6.483289379041608583e-03
1.108143787102222177e-03
4.433640950759023397e-02
3.205821177036336650e-02
3.648102984621527656e-02
2.872709386398496906e-02
2.880336519275844206e-02
1.786510231988929664e+00
5.572346167793014171e-01
3.049611513861927858e-01
1.353243544306369783e-01
9.158960943849278613e-02
4.747848219103698031e-02
1.208843768285392320e-02
7.126079631976478534e-01
3.637052888558282571e-01
1.097642209713896477e+00
8.404348642368031364e-02
5.225095717694141009e-03
